
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=6476, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x561de1c60cc0] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790143931.634100, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.4kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.5kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.5kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.1kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.2kbits/s speed=1.01x    
frame=18725 fps= 60 q=-0.0 size=  270276KiB time=00:05:12.08 bitrate=7094.6kbits/s speed=   1x    
frame=18755 fps= 60 q=-0.0 size=  270705KiB time=00:05:12.58 bitrate=7094.5kbits/s speed=   1x    
frame=18785 fps= 60 q=-0.0 size=  271130KiB time=00:05:13.08 bitrate=7094.3kbits/s speed=   1x    
frame=18815 fps= 60 q=-0.0 size=  271598KiB time=00:05:13.58 bitrate=7095.2kbits/s speed=   1x    
frame=18845 fps= 60 q=-0.0 size=  272004KiB time=00:05:14.08 bitrate=7094.5kbits/s speed=   1x    
frame=18875 fps= 60 q=-0.0 size=  272430KiB time=00:05:14.58 bitrate=7094.3kbits/s speed=   1x    
frame=18905 fps= 60 q=-0.0 size=  272866KiB time=00:05:15.08 bitrate=7094.4kbits/s speed=   1x    
frame=18935 fps= 60 q=-0.0 size=  273292KiB time=00:05:15.58 bitrate=7094.2kbits/s speed=   1x    
frame=18965 fps= 60 q=-0.0 size=  273730KiB time=00:05:16.08 bitrate=7094.3kbits/s speed=   1x    
frame=18995 fps= 60 q=-0.0 size=  274163KiB time=00:05:16.58 bitrate=7094.3kbits/s speed=   1x    
frame=19025 fps= 60 q=-0.0 size=  274609KiB time=00:05:17.08 bitrate=7094.7kbits/s speed=   1x    
frame=19055 fps= 60 q=-0.0 size=  275032KiB time=00:05:17.58 bitrate=7094.4kbits/s speed=   1x    
frame=19085 fps= 60 q=-0.0 size=  275451KiB time=00:05:18.08 bitrate=7094.0kbits/s speed=   1x    
frame=19115 fps= 60 q=-0.0 size=  275851KiB time=00:05:18.58 bitrate=7093.2kbits/s speed=   1x    
frame=19145 fps= 60 q=-0.0 size=  276287KiB time=00:05:19.08 bitrate=7093.3kbits/s speed=   1x    
frame=19175 fps= 60 q=-0.0 size=  276694KiB time=00:05:19.58 bitrate=7092.6kbits/s speed=   1x    
frame=19205 fps= 60 q=-0.0 size=  277177KiB time=00:05:20.08 bitrate=7093.9kbits/s speed=   1x    
frame=19235 fps= 60 q=-0.0 size=  277612KiB time=00:05:20.58 bitrate=7093.9kbits/s speed=   1x    
frame=19265 fps= 60 q=-0.0 size=  278041KiB time=00:05:21.08 bitrate=7093.8kbits/s speed=   1x    
frame=19295 fps= 60 q=-0.0 size=  278333KiB time=00:05:21.58 bitrate=7090.3kbits/s speed=   1x    
frame=19325 fps= 60 q=-0.0 size=  278933KiB time=00:05:22.08 bitrate=7094.5kbits/s speed=   1x    
frame=19355 fps= 60 q=-0.0 size=  279352KiB time=00:05:22.58 bitrate=7094.1kbits/s speed=   1x    
frame=19385 fps= 60 q=-0.0 size=  279781KiB time=00:05:23.08 bitrate=7094.0kbits/s speed=   1x    
frame=19415 fps= 60 q=-0.0 size=  280177KiB time=00:05:23.58 bitrate=7093.1kbits/s speed=   1x    
frame=19445 fps= 60 q=-0.0 size=  280587KiB time=00:05:24.08 bitrate=7092.5kbits/s speed=   1x    
frame=19475 fps= 60 q=-0.0 size=  281006KiB time=00:05:24.58 bitrate=7092.2kbits/s speed=   1x    
frame=19505 fps= 60 q=-0.0 size=  281412KiB time=00:05:25.08 bitrate=7091.5kbits/s speed=   1x    
frame=19535 fps= 60 q=-0.0 size=  281841KiB time=00:05:25.58 bitrate=7091.4kbits/s speed=   1x    
frame=19565 fps= 60 q=-0.0 size=  282270KiB time=00:05:26.08 bitrate=7091.3kbits/s speed=   1x    
frame=19595 fps= 60 q=-0.0 size=  282706KiB time=00:05:26.58 bitrate=7091.4kbits/s speed=   1x    
frame=19625 fps= 60 q=-0.0 size=  283148KiB time=00:05:27.08 bitrate=7091.6kbits/s speed=   1x    
frame=19655 fps= 60 q=-0.0 size=  283583KiB time=00:05:27.58 bitrate=7091.7kbits/s speed=   1x    
frame=19685 fps= 60 q=-0.0 size=  284037KiB time=00:05:28.08 bitrate=7092.2kbits/s speed=   1x    
frame=19715 fps= 60 q=-0.0 size=  284394KiB time=00:05:28.58 bitrate=7090.3kbits/s speed=   1x    
frame=19745 fps= 60 q=-0.0 size=  284816KiB time=00:05:29.08 bitrate=7090.0kbits/s speed=   1x    
frame=19775 fps= 60 q=-0.0 size=  285373KiB time=00:05:29.58 bitrate=7093.1kbits/s speed=   1x    
frame=19805 fps= 60 q=-0.0 size=  285838KiB time=00:05:30.08 bitrate=7093.9kbits/s speed=   1x    
frame=19835 fps= 60 q=-0.0 size=  286285KiB time=00:05:30.58 bitrate=7094.3kbits/s speed=   1x    
frame=19865 fps= 60 q=-0.0 size=  286724KiB time=00:05:31.08 bitrate=7094.4kbits/s speed=   1x    
frame=19895 fps= 60 q=-0.0 size=  287143KiB time=00:05:31.58 bitrate=7094.1kbits/s speed=   1x    
frame=19925 fps= 60 q=-0.0 size=  287589KiB time=00:05:32.08 bitrate=7094.4kbits/s speed=   1x    
frame=19955 fps= 60 q=-0.0 size=  288006KiB time=00:05:32.58 bitrate=7094.0kbits/s speed=   1x    
frame=19985 fps= 60 q=-0.0 size=  288428KiB time=00:05:33.08 bitrate=7093.7kbits/s speed=   1x    
frame=20015 fps= 60 q=-0.0 size=  288855KiB time=00:05:33.58 bitrate=7093.6kbits/s speed=   1x    
frame=20045 fps= 60 q=-0.0 size=  289298KiB time=00:05:34.08 bitrate=7093.8kbits/s speed=   1x    
frame=20075 fps= 60 q=-0.0 size=  289731KiB time=00:05:34.58 bitrate=7093.8kbits/s speed=   1x    
frame=20105 fps= 60 q=-0.0 size=  290177KiB time=00:05:35.08 bitrate=7094.2kbits/s speed=   1x    
frame=20135 fps= 60 q=-0.0 size=  290579KiB time=00:05:35.58 bitrate=7093.4kbits/s speed=   1x    
frame=20165 fps= 60 q=-0.0 size=  291049KiB time=00:05:36.08 bitrate=7094.3kbits/s speed=   1x    
frame=20195 fps= 60 q=-0.0 size=  291493KiB time=00:05:36.58 bitrate=7094.6kbits/s speed=   1x    
frame=20225 fps= 60 q=-0.0 size=  291913KiB time=00:05:37.08 bitrate=7094.2kbits/s speed=   1x    
frame=20255 fps= 60 q=-0.0 size=  292347KiB time=00:05:37.58 bitrate=7094.3kbits/s speed=   1x    
frame=20285 fps= 60 q=-0.0 size=  292774KiB time=00:05:38.08 bitrate=7094.1kbits/s speed=   1x    
frame=20315 fps= 60 q=-0.0 size=  293226KiB time=00:05:38.58 bitrate=7094.6kbits/s speed=   1x    
frame=20345 fps= 60 q=-0.0 size=  293638KiB time=00:05:39.08 bitrate=7094.1kbits/s speed=   1x    
frame=20375 fps= 60 q=-0.0 size=  294067KiB time=00:05:39.58 bitrate=7094.0kbits/s speed=   1x    
frame=20405 fps= 60 q=-0.0 size=  294490KiB time=00:05:40.08 bitrate=7093.7kbits/s speed=   1x    
frame=20435 fps= 60 q=-0.0 size=  294931KiB time=00:05:40.58 bitrate=7093.9kbits/s speed=   1x    
frame=20465 fps= 60 q=-0.0 size=  295362KiB time=00:05:41.08 bitrate=7093.9kbits/s speed=   1x    
frame=20495 fps= 60 q=-0.0 size=  295820KiB time=00:05:41.58 bitrate=7094.5kbits/s speed=   1x    
frame=20525 fps= 60 q=-0.0 size=  296224KiB time=00:05:42.08 bitrate=7093.8kbits/s speed=   1x    
frame=20555 fps= 60 q=-0.0 size=  296662KiB time=00:05:42.58 bitrate=7093.9kbits/s speed=   1x    
frame=20585 fps= 60 q=-0.0 size=  297105KiB time=00:05:43.08 bitrate=7094.1kbits/s speed=   1x    
frame=20615 fps= 60 q=-0.0 size=  297546KiB time=00:05:43.58 bitrate=7094.3kbits/s speed=   1x    
frame=20645 fps= 60 q=-0.0 size=  297964KiB time=00:05:44.08 bitrate=7094.0kbits/s speed=   1x    
frame=20675 fps= 60 q=-0.0 size=  298400KiB time=00:05:44.58 bitrate=7094.1kbits/s speed=   1x    
frame=20705 fps= 60 q=-0.0 size=  298825KiB time=00:05:45.08 bitrate=7093.9kbits/s speed=   1x    
frame=20736 fps= 60 q=-0.0 size=  299271KiB time=00:05:45.60 bitrate=7093.8kbits/s speed=   1x    
frame=20766 fps= 60 q=-0.0 size=  299707KiB time=00:05:46.10 bitrate=7093.9kbits/s speed=   1x    
frame=20796 fps= 60 q=-0.0 size=  300134KiB time=00:05:46.60 bitrate=7093.8kbits/s speed=   1x    
frame=20826 fps= 60 q=-0.0 size=  300583KiB time=00:05:47.10 bitrate=7094.1kbits/s speed=   1x    
frame=20856 fps= 60 q=-0.0 size=  301018KiB time=00:05:47.60 bitrate=7094.2kbits/s speed=   1x    
frame=20886 fps= 60 q=-0.0 size=  301418KiB time=00:05:48.10 bitrate=7093.4kbits/s speed=   1x    
frame=20916 fps= 60 q=-0.0 size=  301855KiB time=00:05:48.60 bitrate=7093.5kbits/s speed=   1x    
frame=20946 fps= 60 q=-0.0 size=  302316KiB time=00:05:49.10 bitrate=7094.2kbits/s speed=   1x    
frame=20976 fps= 60 q=-0.0 size=  302735KiB time=00:05:49.60 bitrate=7093.8kbits/s speed=   1x    
frame=21006 fps= 60 q=-0.0 size=  303167KiB time=00:05:50.10 bitrate=7093.8kbits/s speed=   1x    
frame=21036 fps= 60 q=-0.0 size=  303620KiB time=00:05:50.60 bitrate=7094.3kbits/s speed=   1x    
frame=21066 fps= 60 q=-0.0 size=  304058KiB time=00:05:51.10 bitrate=7094.4kbits/s speed=   1x    
frame=21096 fps= 60 q=-0.0 size=  304474KiB time=00:05:51.60 bitrate=7094.0kbits/s speed=   1x    
frame=21126 fps= 60 q=-0.0 size=  304860KiB time=00:05:52.10 bitrate=7092.9kbits/s speed=   1x    
frame=21156 fps= 60 q=-0.0 size=  305326KiB time=00:05:52.60 bitrate=7093.7kbits/s speed=   1x    
frame=21186 fps= 60 q=-0.0 size=  305752KiB time=00:05:53.10 bitrate=7093.5kbits/s speed=   1x    
frame=21216 fps= 60 q=-0.0 size=  306158KiB time=00:05:53.60 bitrate=7092.9kbits/s speed=   1x    
frame=21246 fps= 60 q=-0.0 size=  306598KiB time=00:05:54.10 bitrate=7093.1kbits/s speed=   1x    
frame=21276 fps= 60 q=-0.0 size=  306881KiB time=00:05:54.60 bitrate=7089.6kbits/s speed=   1x    
frame=21306 fps= 60 q=-0.0 size=  307405KiB time=00:05:55.10 bitrate=7091.7kbits/s speed=   1x    
frame=21336 fps= 60 q=-0.0 size=  307929KiB time=00:05:55.60 bitrate=7093.8kbits/s speed=   1x    
frame=21366 fps= 60 q=-0.0 size=  308375KiB time=00:05:56.10 bitrate=7094.1kbits/s speed=   1x    
frame=21396 fps= 60 q=-0.0 size=  308777KiB time=00:05:56.60 bitrate=7093.4kbits/s speed=   1x    
frame=21426 fps= 60 q=-0.0 size=  309181KiB time=00:05:57.10 bitrate=7092.7kbits/s speed=   1x    
frame=21456 fps= 60 q=-0.0 size=  309600KiB time=00:05:57.60 bitrate=7092.4kbits/s speed=   1x    
frame=21486 fps= 60 q=-0.0 size=  310015KiB time=00:05:58.10 bitrate=7092.0kbits/s speed=   1x    
frame=21516 fps= 60 q=-0.0 size=  310431KiB time=00:05:58.60 bitrate=7091.6kbits/s speed=   1x    
frame=21546 fps= 60 q=-0.0 size=  310860KiB time=00:05:59.10 bitrate=7091.5kbits/s speed=   1x    
frame=21576 fps= 60 q=-0.0 size=  311284KiB time=00:05:59.60 bitrate=7091.3kbits/s speed=   1x    
frame=21606 fps= 60 q=-0.0 size=  311718KiB time=00:06:00.10 bitrate=7091.3kbits/s speed=   1x    
frame=21636 fps= 60 q=-0.0 size=  312143KiB time=00:06:00.60 bitrate=7091.2kbits/s speed=   1x    
frame=21666 fps= 60 q=-0.0 size=  312563KiB time=00:06:01.10 bitrate=7090.9kbits/s speed=   1x    
frame=21696 fps= 60 q=-0.0 size=  313100KiB time=00:06:01.60 bitrate=7093.2kbits/s speed=   1x    
frame=21726 fps= 60 q=-0.0 size=  313376KiB time=00:06:02.10 bitrate=7089.7kbits/s speed=   1x    
frame=21756 fps= 60 q=-0.0 size=  314028KiB time=00:06:02.60 bitrate=7094.6kbits/s speed=   1x    
frame=21786 fps= 60 q=-0.0 size=  314426KiB time=00:06:03.10 bitrate=7093.9kbits/s speed=   1x    
frame=21816 fps= 60 q=-0.0 size=  314836KiB time=00:06:03.60 bitrate=7093.3kbits/s speed=   1x    
frame=21846 fps= 60 q=-0.0 size=  315292KiB time=00:06:04.10 bitrate=7093.9kbits/s speed=   1x    
frame=21876 fps= 60 q=-0.0 size=  315714KiB time=00:06:04.60 bitrate=7093.6kbits/s speed=   1x    
frame=21906 fps= 60 q=-0.0 size=  316144KiB time=00:06:05.10 bitrate=7093.5kbits/s speed=   1x    
frame=21936 fps= 60 q=-0.0 size=  316563KiB time=00:06:05.60 bitrate=7093.2kbits/s speed=   1x    
frame=21966 fps= 60 q=-0.0 size=  317019KiB time=00:06:06.10 bitrate=7093.7kbits/s speed=   1x    
frame=21996 fps= 60 q=-0.0 size=  317447KiB time=00:06:06.60 bitrate=7093.6kbits/s speed=   1x    
frame=22026 fps= 60 q=-0.0 size=  317867KiB time=00:06:07.10 bitrate=7093.3kbits/s speed=   1x    
frame=22056 fps= 60 q=-0.0 size=  318343KiB time=00:06:07.60 bitrate=7094.3kbits/s speed=   1x    
frame=22086 fps= 60 q=-0.0 size=  318739KiB time=00:06:08.10 bitrate=7093.5kbits/s speed=   1x    
frame=22116 fps= 60 q=-0.0 size=  319158KiB time=00:06:08.60 bitrate=7093.2kbits/s speed=   1x    
frame=22146 fps= 60 q=-0.0 size=  319614KiB time=00:06:09.10 bitrate=7093.7kbits/s speed=   1x    
frame=22176 fps= 60 q=-0.0 size=  320071KiB time=00:06:09.60 bitrate=7094.2kbits/s speed=   1x    
frame=22206 fps= 60 q=-0.0 size=  320502KiB time=00:06:10.10 bitrate=7094.2kbits/s speed=   1x    
frame=22236 fps= 60 q=-0.0 size=  320945KiB time=00:06:10.60 bitrate=7094.4kbits/s speed=   1x    
frame=22266 fps= 60 q=-0.0 size=  321354KiB time=00:06:11.10 bitrate=7093.9kbits/s speed=   1x    
frame=22296 fps= 60 q=-0.0 size=  321808KiB time=00:06:11.60 bitrate=7094.3kbits/s speed=   1x    
frame=22326 fps= 60 q=-0.0 size=  322238KiB time=00:06:12.10 bitrate=7094.3kbits/s speed=   1x    
frame=22356 fps= 60 q=-0.0 size=  322667KiB time=00:06:12.60 bitrate=7094.2kbits/s speed=   1x    
frame=22386 fps= 60 q=-0.0 size=  323100KiB time=00:06:13.10 bitrate=7094.2kbits/s speed=   1x    
frame=22416 fps= 60 q=-0.0 size=  323526KiB time=00:06:13.60 bitrate=7094.0kbits/s speed=   1x    
frame=22446 fps= 60 q=-0.0 size=  323960KiB time=00:06:14.10 bitrate=7094.0kbits/s speed=   1x    
frame=22476 fps= 60 q=-0.0 size=  324367KiB time=00:06:14.60 bitrate=7093.5kbits/s speed=   1x    
frame=22506 fps= 60 q=-0.0 size=  324821KiB time=00:06:15.10 bitrate=7093.9kbits/s speed=   1x    
frame=22536 fps= 60 q=-0.0 size=  325263KiB time=00:06:15.60 bitrate=7094.1kbits/s speed=   1x    
frame=22566 fps= 60 q=-0.0 size=  325686KiB time=00:06:16.10 bitrate=7093.9kbits/s speed=   1x    
frame=22596 fps= 60 q=-0.0 size=  326124KiB time=00:06:16.60 bitrate=7094.0kbits/s speed=   1x    
frame=22626 fps= 60 q=-0.0 size=  326572KiB time=00:06:17.10 bitrate=7094.4kbits/s speed=   1x    
frame=22656 fps= 60 q=-0.0 size=  326958KiB time=00:06:17.60 bitrate=7093.3kbits/s speed=   1x    
frame=22686 fps= 60 q=-0.0 size=  327427KiB time=00:06:18.10 bitrate=7094.1kbits/s speed=   1x    
frame=22716 fps= 60 q=-0.0 size=  327867KiB time=00:06:18.60 bitrate=7094.3kbits/s speed=   1x    
frame=22746 fps= 60 q=-0.0 size=  328281KiB time=00:06:19.10 bitrate=7093.8kbits/s speed=   1x    
frame=22776 fps= 60 q=-0.0 size=  328714KiB time=00:06:19.60 bitrate=7093.8kbits/s speed=   1x    
frame=22806 fps= 60 q=-0.0 size=  329155KiB time=00:06:20.10 bitrate=7094.0kbits/s speed=   1x    
frame=22836 fps= 60 q=-0.0 size=  329591KiB time=00:06:20.60 bitrate=7094.1kbits/s speed=   1x    
frame=22866 fps= 60 q=-0.0 size=  330015KiB time=00:06:21.10 bitrate=7093.9kbits/s speed=   1x    
frame=22896 fps= 60 q=-0.0 size=  330440KiB time=00:06:21.60 bitrate=7093.7kbits/s speed=   1x    
frame=22926 fps= 60 q=-0.0 size=  330863KiB time=00:06:22.10 bitrate=7093.5kbits/s speed=   1x    
frame=22956 fps= 60 q=-0.0 size=  331312KiB time=00:06:22.60 bitrate=7093.9kbits/s speed=   1x    
frame=22986 fps= 60 q=-0.0 size=  331761KiB time=00:06:23.10 bitrate=7094.2kbits/s speed=   1x    
frame=23016 fps= 60 q=-0.0 size=  332182KiB time=00:06:23.60 bitrate=7093.9kbits/s speed=   1x    
frame=23046 fps= 60 q=-0.0 size=  332610KiB time=00:06:24.10 bitrate=7093.8kbits/s speed=   1x    
frame=23076 fps= 60 q=-0.0 size=  333048KiB time=00:06:24.60 bitrate=7093.9kbits/s speed=   1x    
frame=23106 fps= 60 q=-0.0 size=  333495KiB time=00:06:25.10 bitrate=7094.2kbits/s speed=   1x    
frame=23136 fps= 60 q=-0.0 size=  333905KiB time=00:06:25.60 bitrate=7093.7kbits/s speed=   1x    
frame=23166 fps= 60 q=-0.0 size=  334345KiB time=00:06:26.10 bitrate=7093.9kbits/s speed=   1x    
frame=23196 fps= 60 q=-0.0 size=  334781KiB time=00:06:26.60 bitrate=7094.0kbits/s speed=   1x    
frame=23226 fps= 60 q=-0.0 size=  335214KiB time=00:06:27.10 bitrate=7094.0kbits/s speed=   1x    
frame=23256 fps= 60 q=-0.0 size=  335656KiB time=00:06:27.60 bitrate=7094.1kbits/s speed=   1x    
frame=23286 fps= 60 q=-0.0 size=  336095KiB time=00:06:28.10 bitrate=7094.3kbits/s speed=   1x    
frame=23316 fps= 60 q=-0.0 size=  336514KiB time=00:06:28.60 bitrate=7094.0kbits/s speed=   1x    
frame=23346 fps= 60 q=-0.0 size=  336956KiB time=00:06:29.10 bitrate=7094.2kbits/s speed=   1x    
frame=23376 fps= 60 q=-0.0 size=  337368KiB time=00:06:29.60 bitrate=7093.7kbits/s speed=   1x    
frame=23406 fps= 60 q=-0.0 size=  337822KiB time=00:06:30.10 bitrate=7094.2kbits/s speed=   1x    
frame=23436 fps= 60 q=-0.0 size=  338262KiB time=00:06:30.60 bitrate=7094.3kbits/s speed=   1x    
frame=23466 fps= 60 q=-0.0 size=  338675KiB time=00:06:31.10 bitrate=7093.9kbits/s speed=   1x    
frame=23496 fps= 60 q=-0.0 size=  339107KiB time=00:06:31.60 bitrate=7093.9kbits/s speed=   1x    
frame=23526 fps= 60 q=-0.0 size=  339520KiB time=00:06:32.10 bitrate=7093.5kbits/s speed=   1x    
frame=23556 fps= 60 q=-0.0 size=  339965KiB time=00:06:32.60 bitrate=7093.7kbits/s speed=   1x    
frame=23586 fps= 60 q=-0.0 size=  340378KiB time=00:06:33.10 bitrate=7093.3kbits/s speed=   1x    
frame=23616 fps= 60 q=-0.0 size=  340657KiB time=00:06:33.60 bitrate=7090.1kbits/s speed=   1x    
frame=23646 fps= 60 q=-0.0 size=  341090KiB time=00:06:34.10 bitrate=7090.1kbits/s speed=   1x    
frame=23677 fps= 60 q=-0.0 size=  341538KiB time=00:06:34.61 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23707 fps= 60 q=-0.0 size=  341997KiB time=00:06:35.11 bitrate=7090.7kbits/s dup=1 drop=0 speed=   1x    
frame=23737 fps= 60 q=-0.0 size=  342711KiB time=00:06:35.61 bitrate=7096.5kbits/s dup=1 drop=0 speed=   1x    
frame=23767 fps= 60 q=-0.0 size=  342989KiB time=00:06:36.11 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23797 fps= 60 q=-0.0 size=  343449KiB time=00:06:36.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23827 fps= 60 q=-0.0 size=  343873KiB time=00:06:37.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23857 fps= 60 q=-0.0 size=  344304KiB time=00:06:37.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23887 fps= 60 q=-0.0 size=  344730KiB time=00:06:38.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23917 fps= 60 q=-0.0 size=  345183KiB time=00:06:38.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23947 fps= 60 q=-0.0 size=  345597KiB time=00:06:39.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23977 fps= 60 q=-0.0 size=  346032KiB time=00:06:39.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24007 fps= 60 q=-0.0 size=  346469KiB time=00:06:40.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24037 fps= 60 q=-0.0 size=  346896KiB time=00:06:40.61 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24067 fps= 60 q=-0.0 size=  347328KiB time=00:06:41.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24097 fps= 60 q=-0.0 size=  347774KiB time=00:06:41.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24127 fps= 60 q=-0.0 size=  348222KiB time=00:06:42.11 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=24157 fps= 60 q=-0.0 size=  348611KiB time=00:06:42.61 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24187 fps= 60 q=-0.0 size=  348900KiB time=00:06:43.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24217 fps= 60 q=-0.0 size=  349333KiB time=00:06:43.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24247 fps= 60 q=-0.0 size=  349766KiB time=00:06:44.11 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24277 fps= 60 q=-0.0 size=  350199KiB time=00:06:44.61 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24307 fps= 60 q=-0.0 size=  350632KiB time=00:06:45.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24337 fps= 60 q=-0.0 size=  351065KiB time=00:06:45.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24367 fps= 60 q=-0.0 size=  351499KiB time=00:06:46.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24397 fps= 60 q=-0.0 size=  351931KiB time=00:06:46.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24427 fps= 60 q=-0.0 size=  352364KiB time=00:06:47.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24457 fps= 60 q=-0.0 size=  352798KiB time=00:06:47.61 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24487 fps= 60 q=-0.0 size=  353231KiB time=00:06:48.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24517 fps= 60 q=-0.0 size=  353684KiB time=00:06:48.61 bitrate=7090.7kbits/s dup=1 drop=0 speed=   1x    
frame=24547 fps= 60 q=-0.0 size=  354097KiB time=00:06:49.11 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24577 fps= 60 q=-0.0 size=  354638KiB time=00:06:49.61 bitrate=7092.5kbits/s dup=1 drop=0 speed=   1x    
frame=24607 fps= 60 q=-0.0 size=  355057KiB time=00:06:50.11 bitrate=7092.2kbits/s dup=1 drop=0 speed=   1x    
frame=24637 fps= 60 q=-0.0 size=  355521KiB time=00:06:50.61 bitrate=7092.8kbits/s dup=1 drop=0 speed=   1x    
frame=24667 fps= 60 q=-0.0 size=  355980KiB time=00:06:51.11 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=24697 fps= 60 q=-0.0 size=  356426KiB time=00:06:51.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24727 fps= 60 q=-0.0 size=  356859KiB time=00:06:52.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24757 fps= 60 q=-0.0 size=  357303KiB time=00:06:52.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=24787 fps= 60 q=-0.0 size=  357730KiB time=00:06:53.11 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24817 fps= 60 q=-0.0 size=  358165KiB time=00:06:53.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24847 fps= 60 q=-0.0 size=  358593KiB time=00:06:54.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24877 fps= 60 q=-0.0 size=  359023KiB time=00:06:54.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24907 fps= 60 q=-0.0 size=  359466KiB time=00:06:55.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
