
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=152103, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x560e147b4d40] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790183973.087411, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.2kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.1kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.4kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.2kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.2kbits/s speed=1.01x    
frame=15544 fps= 60 q=-0.0 size=  224329KiB time=00:04:19.06 bitrate=7093.5kbits/s speed=   1x    
frame=15574 fps= 60 q=-0.0 size=  224766KiB time=00:04:19.56 bitrate=7093.7kbits/s speed=   1x    
frame=15604 fps= 60 q=-0.0 size=  225205KiB time=00:04:20.06 bitrate=7093.9kbits/s speed=   1x    
frame=15634 fps= 60 q=-0.0 size=  225645KiB time=00:04:20.56 bitrate=7094.1kbits/s speed=   1x    
frame=15664 fps= 60 q=-0.0 size=  226085KiB time=00:04:21.06 bitrate=7094.3kbits/s speed=   1x    
frame=15694 fps= 60 q=-0.0 size=  226513KiB time=00:04:21.56 bitrate=7094.1kbits/s speed=   1x    
frame=15724 fps= 60 q=-0.0 size=  226917KiB time=00:04:22.06 bitrate=7093.3kbits/s speed=   1x    
frame=15754 fps= 60 q=-0.0 size=  227372KiB time=00:04:22.56 bitrate=7093.9kbits/s speed=   1x    
frame=15784 fps= 60 q=-0.0 size=  227803KiB time=00:04:23.06 bitrate=7093.9kbits/s speed=   1x    
frame=15814 fps= 60 q=-0.0 size=  228243KiB time=00:04:23.56 bitrate=7094.1kbits/s speed=   1x    
frame=15844 fps= 60 q=-0.0 size=  228655KiB time=00:04:24.06 bitrate=7093.5kbits/s speed=   1x    
frame=15875 fps= 60 q=-0.0 size=  229115KiB time=00:04:24.58 bitrate=7093.8kbits/s speed=   1x    
frame=15905 fps= 60 q=-0.0 size=  229544KiB time=00:04:25.08 bitrate=7093.7kbits/s speed=   1x    
frame=15935 fps= 60 q=-0.0 size=  229964KiB time=00:04:25.58 bitrate=7093.3kbits/s speed=   1x    
frame=15965 fps= 60 q=-0.0 size=  230394KiB time=00:04:26.08 bitrate=7093.2kbits/s speed=   1x    
frame=15995 fps= 60 q=-0.0 size=  230854KiB time=00:04:26.58 bitrate=7094.1kbits/s speed=   1x    
frame=16025 fps= 60 q=-0.0 size=  231276KiB time=00:04:27.08 bitrate=7093.7kbits/s speed=   1x    
frame=16055 fps= 60 q=-0.0 size=  231708KiB time=00:04:27.58 bitrate=7093.7kbits/s speed=   1x    
frame=16084 fps= 60 q=-0.0 size=  232132KiB time=00:04:28.06 bitrate=7093.8kbits/s speed=   1x    
frame=16115 fps= 60 q=-0.0 size=  232580KiB time=00:04:28.58 bitrate=7093.9kbits/s speed=   1x    
frame=16145 fps= 60 q=-0.0 size=  233000KiB time=00:04:29.08 bitrate=7093.5kbits/s speed=   1x    
frame=16175 fps= 60 q=-0.0 size=  233440KiB time=00:04:29.58 bitrate=7093.7kbits/s speed=   1x    
frame=16205 fps= 60 q=-0.0 size=  233872KiB time=00:04:30.08 bitrate=7093.7kbits/s speed=   1x    
frame=16235 fps= 60 q=-0.0 size=  234306KiB time=00:04:30.58 bitrate=7093.7kbits/s speed=   1x    
frame=16265 fps= 60 q=-0.0 size=  234756KiB time=00:04:31.08 bitrate=7094.2kbits/s speed=   1x    
frame=16295 fps= 60 q=-0.0 size=  235196KiB time=00:04:31.58 bitrate=7094.4kbits/s speed=   1x    
frame=16325 fps= 60 q=-0.0 size=  235614KiB time=00:04:32.08 bitrate=7094.0kbits/s speed=   1x    
frame=16355 fps= 60 q=-0.0 size=  236032KiB time=00:04:32.58 bitrate=7093.5kbits/s speed=   1x    
frame=16385 fps= 60 q=-0.0 size=  236473KiB time=00:04:33.08 bitrate=7093.8kbits/s speed=   1x    
frame=16415 fps= 60 q=-0.0 size=  236903KiB time=00:04:33.58 bitrate=7093.7kbits/s speed=   1x    
frame=16445 fps= 60 q=-0.0 size=  237342KiB time=00:04:34.08 bitrate=7093.8kbits/s speed=   1x    
frame=16475 fps= 60 q=-0.0 size=  237774KiB time=00:04:34.58 bitrate=7093.8kbits/s speed=   1x    
frame=16505 fps= 60 q=-0.0 size=  238202KiB time=00:04:35.08 bitrate=7093.7kbits/s speed=   1x    
frame=16535 fps= 60 q=-0.0 size=  238641KiB time=00:04:35.58 bitrate=7093.8kbits/s speed=   1x    
frame=16565 fps= 60 q=-0.0 size=  239070KiB time=00:04:36.08 bitrate=7093.7kbits/s speed=   1x    
frame=16595 fps= 60 q=-0.0 size=  239497KiB time=00:04:36.58 bitrate=7093.6kbits/s speed=   1x    
frame=16625 fps= 60 q=-0.0 size=  239933KiB time=00:04:37.08 bitrate=7093.6kbits/s speed=   1x    
frame=16655 fps= 60 q=-0.0 size=  240380KiB time=00:04:37.58 bitrate=7094.1kbits/s speed=   1x    
frame=16685 fps= 60 q=-0.0 size=  240800KiB time=00:04:38.08 bitrate=7093.7kbits/s speed=   1x    
frame=16715 fps= 60 q=-0.0 size=  241232KiB time=00:04:38.58 bitrate=7093.6kbits/s speed=   1x    
frame=16745 fps= 60 q=-0.0 size=  241681KiB time=00:04:39.08 bitrate=7094.1kbits/s speed=   1x    
frame=16775 fps= 60 q=-0.0 size=  242096KiB time=00:04:39.58 bitrate=7093.6kbits/s speed=   1x    
frame=16805 fps= 60 q=-0.0 size=  242547KiB time=00:04:40.08 bitrate=7094.1kbits/s speed=   1x    
frame=16835 fps= 60 q=-0.0 size=  242977KiB time=00:04:40.58 bitrate=7094.0kbits/s speed=   1x    
frame=16865 fps= 60 q=-0.0 size=  243412KiB time=00:04:41.08 bitrate=7094.1kbits/s speed=   1x    
frame=16895 fps= 60 q=-0.0 size=  243832KiB time=00:04:41.58 bitrate=7093.7kbits/s speed=   1x    
frame=16925 fps= 60 q=-0.0 size=  244267KiB time=00:04:42.08 bitrate=7093.8kbits/s speed=   1x    
frame=16955 fps= 60 q=-0.0 size=  244683KiB time=00:04:42.58 bitrate=7093.3kbits/s speed=   1x    
frame=16985 fps= 60 q=-0.0 size=  245128KiB time=00:04:43.08 bitrate=7093.6kbits/s speed=   1x    
frame=17015 fps= 60 q=-0.0 size=  245566KiB time=00:04:43.58 bitrate=7093.8kbits/s speed=   1x    
frame=17045 fps= 60 q=-0.0 size=  245995KiB time=00:04:44.08 bitrate=7093.7kbits/s speed=   1x    
frame=17075 fps= 60 q=-0.0 size=  246424KiB time=00:04:44.58 bitrate=7093.5kbits/s speed=   1x    
frame=17105 fps= 60 q=-0.0 size=  246863KiB time=00:04:45.08 bitrate=7093.7kbits/s speed=   1x    
frame=17135 fps= 60 q=-0.0 size=  247318KiB time=00:04:45.58 bitrate=7094.3kbits/s speed=   1x    
frame=17165 fps= 60 q=-0.0 size=  247735KiB time=00:04:46.08 bitrate=7093.9kbits/s speed=   1x    
frame=17195 fps= 60 q=-0.0 size=  248181KiB time=00:04:46.58 bitrate=7094.3kbits/s speed=   1x    
frame=17225 fps= 60 q=-0.0 size=  248582KiB time=00:04:47.08 bitrate=7093.4kbits/s speed=   1x    
frame=17255 fps= 60 q=-0.0 size=  249048KiB time=00:04:47.58 bitrate=7094.3kbits/s speed=   1x    
frame=17285 fps= 60 q=-0.0 size=  249455KiB time=00:04:48.08 bitrate=7093.6kbits/s speed=   1x    
frame=17315 fps= 60 q=-0.0 size=  249900KiB time=00:04:48.58 bitrate=7093.9kbits/s speed=   1x    
frame=17345 fps= 60 q=-0.0 size=  250316KiB time=00:04:49.08 bitrate=7093.4kbits/s speed=   1x    
frame=17375 fps= 60 q=-0.0 size=  250750KiB time=00:04:49.58 bitrate=7093.4kbits/s speed=   1x    
frame=17405 fps= 60 q=-0.0 size=  251205KiB time=00:04:50.08 bitrate=7094.1kbits/s speed=   1x    
frame=17435 fps= 60 q=-0.0 size=  251630KiB time=00:04:50.58 bitrate=7093.8kbits/s speed=   1x    
frame=17465 fps= 60 q=-0.0 size=  251870KiB time=00:04:51.08 bitrate=7088.4kbits/s speed=   1x    
frame=17495 fps= 60 q=-0.0 size=  252303KiB time=00:04:51.58 bitrate=7088.4kbits/s speed=   1x    
frame=17525 fps= 60 q=-0.0 size=  252736KiB time=00:04:52.08 bitrate=7088.4kbits/s speed=   1x    
frame=17555 fps= 60 q=-0.0 size=  253613KiB time=00:04:52.58 bitrate=7100.9kbits/s speed=   1x    
frame=17585 fps= 60 q=-0.0 size=  253756KiB time=00:04:53.08 bitrate=7092.8kbits/s speed=   1x    
frame=17615 fps= 60 q=-0.0 size=  254234KiB time=00:04:53.58 bitrate=7094.0kbits/s speed=   1x    
frame=17645 fps= 60 q=-0.0 size=  254665KiB time=00:04:54.08 bitrate=7094.0kbits/s speed=   1x    
frame=17675 fps= 60 q=-0.0 size=  255111KiB time=00:04:54.58 bitrate=7094.3kbits/s speed=   1x    
frame=17705 fps= 60 q=-0.0 size=  255524KiB time=00:04:55.08 bitrate=7093.8kbits/s speed=   1x    
frame=17735 fps= 60 q=-0.0 size=  255989KiB time=00:04:55.58 bitrate=7094.7kbits/s speed=   1x    
frame=17765 fps= 60 q=-0.0 size=  256374KiB time=00:04:56.08 bitrate=7093.3kbits/s speed=   1x    
frame=17795 fps= 60 q=-0.0 size=  256840KiB time=00:04:56.58 bitrate=7094.2kbits/s speed=   1x    
frame=17825 fps= 60 q=-0.0 size=  257262KiB time=00:04:57.08 bitrate=7093.9kbits/s speed=   1x    
frame=17855 fps= 60 q=-0.0 size=  257700KiB time=00:04:57.58 bitrate=7094.1kbits/s speed=   1x    
frame=17885 fps= 60 q=-0.0 size=  258142KiB time=00:04:58.08 bitrate=7094.3kbits/s speed=   1x    
frame=17915 fps= 60 q=-0.0 size=  258574KiB time=00:04:58.58 bitrate=7094.3kbits/s speed=   1x    
frame=17945 fps= 60 q=-0.0 size=  259014KiB time=00:04:59.08 bitrate=7094.5kbits/s speed=   1x    
frame=17975 fps= 60 q=-0.0 size=  259464KiB time=00:04:59.58 bitrate=7095.0kbits/s speed=   1x    
frame=18005 fps= 60 q=-0.0 size=  259680KiB time=00:05:00.08 bitrate=7089.0kbits/s speed=   1x    
frame=18035 fps= 60 q=-0.0 size=  260098KiB time=00:05:00.58 bitrate=7088.6kbits/s speed=   1x    
frame=18065 fps= 60 q=-0.0 size=  260531KiB time=00:05:01.08 bitrate=7088.6kbits/s speed=   1x    
frame=18095 fps= 60 q=-0.0 size=  260964KiB time=00:05:01.58 bitrate=7088.7kbits/s speed=   1x    
frame=18125 fps= 60 q=-0.0 size=  261397KiB time=00:05:02.08 bitrate=7088.7kbits/s speed=   1x    
frame=18155 fps= 60 q=-0.0 size=  261830KiB time=00:05:02.58 bitrate=7088.7kbits/s speed=   1x    
frame=18185 fps= 60 q=-0.0 size=  262264KiB time=00:05:03.08 bitrate=7088.7kbits/s speed=   1x    
frame=18215 fps= 60 q=-0.0 size=  262697KiB time=00:05:03.58 bitrate=7088.7kbits/s speed=   1x    
frame=18245 fps= 60 q=-0.0 size=  263130KiB time=00:05:04.08 bitrate=7088.7kbits/s speed=   1x    
frame=18275 fps= 60 q=-0.0 size=  263579KiB time=00:05:04.58 bitrate=7089.2kbits/s speed=   1x    
frame=18305 fps= 60 q=-0.0 size=  264184KiB time=00:05:05.08 bitrate=7093.8kbits/s speed=   1x    
frame=18335 fps= 60 q=-0.0 size=  264624KiB time=00:05:05.58 bitrate=7094.0kbits/s speed=   1x    
frame=18365 fps= 60 q=-0.0 size=  265017KiB time=00:05:06.08 bitrate=7092.9kbits/s speed=   1x    
frame=18395 fps= 60 q=-0.0 size=  265534KiB time=00:05:06.58 bitrate=7095.1kbits/s speed=   1x    
frame=18425 fps= 60 q=-0.0 size=  265878KiB time=00:05:07.08 bitrate=7092.8kbits/s speed=   1x    
frame=18455 fps= 60 q=-0.0 size=  266371KiB time=00:05:07.58 bitrate=7094.4kbits/s speed=   1x    
frame=18485 fps= 60 q=-0.0 size=  266751KiB time=00:05:08.08 bitrate=7093.0kbits/s speed=   1x    
frame=18515 fps= 60 q=-0.0 size=  267284KiB time=00:05:08.58 bitrate=7095.6kbits/s speed=   1x    
frame=18545 fps= 60 q=-0.0 size=  267604KiB time=00:05:09.08 bitrate=7092.6kbits/s speed=   1x    
frame=18575 fps= 60 q=-0.0 size=  268110KiB time=00:05:09.58 bitrate=7094.6kbits/s speed=   1x    
frame=18605 fps= 60 q=-0.0 size=  268471KiB time=00:05:10.08 bitrate=7092.7kbits/s speed=   1x    
frame=18635 fps= 60 q=-0.0 size=  268960KiB time=00:05:10.58 bitrate=7094.1kbits/s speed=   1x    
frame=18665 fps= 60 q=-0.0 size=  269336KiB time=00:05:11.08 bitrate=7092.6kbits/s speed=   1x    
frame=18695 fps= 60 q=-0.0 size=  269826KiB time=00:05:11.58 bitrate=7094.1kbits/s speed=   1x    
frame=18725 fps= 60 q=-0.0 size=  270221KiB time=00:05:12.08 bitrate=7093.1kbits/s speed=   1x    
frame=18755 fps= 60 q=-0.0 size=  270719KiB time=00:05:12.58 bitrate=7094.8kbits/s speed=   1x    
frame=18785 fps= 60 q=-0.0 size=  271072KiB time=00:05:13.08 bitrate=7092.7kbits/s speed=   1x    
frame=18815 fps= 60 q=-0.0 size=  271565KiB time=00:05:13.58 bitrate=7094.3kbits/s speed=   1x    
frame=18845 fps= 60 q=-0.0 size=  271954KiB time=00:05:14.08 bitrate=7093.2kbits/s speed=   1x    
frame=18875 fps= 60 q=-0.0 size=  272451KiB time=00:05:14.58 bitrate=7094.8kbits/s speed=   1x    
frame=18905 fps= 60 q=-0.0 size=  272804KiB time=00:05:15.08 bitrate=7092.8kbits/s speed=   1x    
frame=18935 fps= 60 q=-0.0 size=  273293KiB time=00:05:15.58 bitrate=7094.2kbits/s speed=   1x    
frame=18965 fps= 60 q=-0.0 size=  273682KiB time=00:05:16.08 bitrate=7093.1kbits/s speed=   1x    
frame=18995 fps= 60 q=-0.0 size=  274158KiB time=00:05:16.58 bitrate=7094.2kbits/s speed=   1x    
frame=19025 fps= 60 q=-0.0 size=  274548KiB time=00:05:17.08 bitrate=7093.1kbits/s speed=   1x    
frame=19055 fps= 60 q=-0.0 size=  275036KiB time=00:05:17.58 bitrate=7094.5kbits/s speed=   1x    
frame=19085 fps= 60 q=-0.0 size=  275426KiB time=00:05:18.08 bitrate=7093.4kbits/s speed=   1x    
frame=19115 fps= 60 q=-0.0 size=  275926KiB time=00:05:18.58 bitrate=7095.1kbits/s speed=   1x    
frame=19145 fps= 60 q=-0.0 size=  276277KiB time=00:05:19.08 bitrate=7093.0kbits/s speed=   1x    
frame=19175 fps= 60 q=-0.0 size=  276733KiB time=00:05:19.58 bitrate=7093.6kbits/s speed=   1x    
frame=19205 fps= 60 q=-0.0 size=  277182KiB time=00:05:20.08 bitrate=7094.0kbits/s speed=   1x    
frame=19235 fps= 60 q=-0.0 size=  277599KiB time=00:05:20.58 bitrate=7093.6kbits/s speed=   1x    
frame=19265 fps= 60 q=-0.0 size=  278084KiB time=00:05:21.08 bitrate=7094.9kbits/s speed=   1x    
frame=19295 fps= 60 q=-0.0 size=  278346KiB time=00:05:21.58 bitrate=7090.6kbits/s speed=   1x    
frame=19325 fps= 60 q=-0.0 size=  278888KiB time=00:05:22.08 bitrate=7093.4kbits/s speed=   1x    
frame=19355 fps= 60 q=-0.0 size=  279342KiB time=00:05:22.58 bitrate=7093.9kbits/s speed=   1x    
frame=19385 fps= 60 q=-0.0 size=  279761KiB time=00:05:23.08 bitrate=7093.5kbits/s speed=   1x    
frame=19415 fps= 60 q=-0.0 size=  280154KiB time=00:05:23.58 bitrate=7092.5kbits/s speed=   1x    
frame=19445 fps= 60 q=-0.0 size=  280564KiB time=00:05:24.08 bitrate=7091.9kbits/s speed=   1x    
frame=19475 fps= 60 q=-0.0 size=  280980KiB time=00:05:24.58 bitrate=7091.5kbits/s speed=   1x    
frame=19505 fps= 60 q=-0.0 size=  281401KiB time=00:05:25.08 bitrate=7091.2kbits/s speed=   1x    
frame=19535 fps= 60 q=-0.0 size=  281827KiB time=00:05:25.58 bitrate=7091.1kbits/s speed=   1x    
frame=19565 fps= 60 q=-0.0 size=  282257KiB time=00:05:26.08 bitrate=7091.0kbits/s speed=   1x    
frame=19595 fps= 60 q=-0.0 size=  282701KiB time=00:05:26.58 bitrate=7091.3kbits/s speed=   1x    
frame=19625 fps= 60 q=-0.0 size=  283126KiB time=00:05:27.08 bitrate=7091.1kbits/s speed=   1x    
frame=19655 fps= 60 q=-0.0 size=  283554KiB time=00:05:27.58 bitrate=7090.9kbits/s speed=   1x    
frame=19685 fps= 60 q=-0.0 size=  284019KiB time=00:05:28.08 bitrate=7091.8kbits/s speed=   1x    
frame=19715 fps= 60 q=-0.0 size=  284385KiB time=00:05:28.58 bitrate=7090.1kbits/s speed=   1x    
frame=19745 fps= 60 q=-0.0 size=  284790KiB time=00:05:29.08 bitrate=7089.4kbits/s speed=   1x    
frame=19775 fps= 60 q=-0.0 size=  285400KiB time=00:05:29.58 bitrate=7093.8kbits/s speed=   1x    
frame=19805 fps= 60 q=-0.0 size=  285819KiB time=00:05:30.08 bitrate=7093.5kbits/s speed=   1x    
frame=19835 fps= 60 q=-0.0 size=  286270KiB time=00:05:30.58 bitrate=7093.9kbits/s speed=   1x    
frame=19865 fps= 60 q=-0.0 size=  286717KiB time=00:05:31.08 bitrate=7094.2kbits/s speed=   1x    
frame=19895 fps= 60 q=-0.0 size=  287151KiB time=00:05:31.58 bitrate=7094.3kbits/s speed=   1x    
frame=19925 fps= 60 q=-0.0 size=  287547KiB time=00:05:32.08 bitrate=7093.4kbits/s speed=   1x    
frame=19955 fps= 60 q=-0.0 size=  287981KiB time=00:05:32.58 bitrate=7093.4kbits/s speed=   1x    
frame=19985 fps= 60 q=-0.0 size=  288414KiB time=00:05:33.08 bitrate=7093.4kbits/s speed=   1x    
frame=20015 fps= 60 q=-0.0 size=  288848KiB time=00:05:33.58 bitrate=7093.4kbits/s speed=   1x    
frame=20045 fps= 60 q=-0.0 size=  289296KiB time=00:05:34.08 bitrate=7093.8kbits/s speed=   1x    
frame=20075 fps= 60 q=-0.0 size=  289714KiB time=00:05:34.58 bitrate=7093.4kbits/s speed=   1x    
frame=20105 fps= 60 q=-0.0 size=  290186KiB time=00:05:35.08 bitrate=7094.4kbits/s speed=   1x    
frame=20135 fps= 60 q=-0.0 size=  290634KiB time=00:05:35.58 bitrate=7094.7kbits/s speed=   1x    
frame=20165 fps= 60 q=-0.0 size=  291054KiB time=00:05:36.08 bitrate=7094.4kbits/s speed=   1x    
frame=20195 fps= 60 q=-0.0 size=  291489KiB time=00:05:36.58 bitrate=7094.5kbits/s speed=   1x    
frame=20225 fps= 60 q=-0.0 size=  291918KiB time=00:05:37.08 bitrate=7094.4kbits/s speed=   1x    
frame=20255 fps= 60 q=-0.0 size=  292347KiB time=00:05:37.58 bitrate=7094.3kbits/s speed=   1x    
frame=20285 fps= 60 q=-0.0 size=  292771KiB time=00:05:38.08 bitrate=7094.0kbits/s speed=   1x    
frame=20315 fps= 60 q=-0.0 size=  293216KiB time=00:05:38.58 bitrate=7094.3kbits/s speed=   1x    
frame=20346 fps= 60 q=-0.0 size=  293642KiB time=00:05:39.10 bitrate=7093.8kbits/s speed=   1x    
frame=20375 fps= 60 q=-0.0 size=  294068KiB time=00:05:39.58 bitrate=7094.0kbits/s speed=   1x    
frame=20405 fps= 60 q=-0.0 size=  294484KiB time=00:05:40.08 bitrate=7093.6kbits/s speed=   1x    
frame=20435 fps= 60 q=-0.0 size=  294935KiB time=00:05:40.58 bitrate=7094.0kbits/s speed=   1x    
frame=20466 fps= 60 q=-0.0 size=  295370KiB time=00:05:41.10 bitrate=7093.7kbits/s speed=   1x    
frame=20496 fps= 60 q=-0.0 size=  295833KiB time=00:05:41.60 bitrate=7094.5kbits/s speed=   1x    
frame=20526 fps= 60 q=-0.0 size=  296240KiB time=00:05:42.10 bitrate=7093.8kbits/s speed=   1x    
frame=20556 fps= 60 q=-0.0 size=  296679KiB time=00:05:42.60 bitrate=7094.0kbits/s speed=   1x    
frame=20586 fps= 60 q=-0.0 size=  297110KiB time=00:05:43.10 bitrate=7093.9kbits/s speed=   1x    
frame=20616 fps= 60 q=-0.0 size=  297553KiB time=00:05:43.60 bitrate=7094.2kbits/s speed=   1x    
frame=20646 fps= 60 q=-0.0 size=  297975KiB time=00:05:44.10 bitrate=7093.9kbits/s speed=   1x    
frame=20676 fps= 60 q=-0.0 size=  298415KiB time=00:05:44.60 bitrate=7094.1kbits/s speed=   1x    
frame=20706 fps= 60 q=-0.0 size=  298848KiB time=00:05:45.10 bitrate=7094.1kbits/s speed=   1x    
frame=20736 fps= 60 q=-0.0 size=  299281KiB time=00:05:45.60 bitrate=7094.1kbits/s speed=   1x    
frame=20766 fps= 60 q=-0.0 size=  299714KiB time=00:05:46.10 bitrate=7094.1kbits/s speed=   1x    
frame=20796 fps= 60 q=-0.0 size=  300135KiB time=00:05:46.60 bitrate=7093.8kbits/s speed=   1x    
frame=20826 fps= 60 q=-0.0 size=  300593KiB time=00:05:47.10 bitrate=7094.4kbits/s speed=   1x    
frame=20856 fps= 60 q=-0.0 size=  301011KiB time=00:05:47.60 bitrate=7094.0kbits/s speed=   1x    
frame=20886 fps= 60 q=-0.0 size=  301426KiB time=00:05:48.10 bitrate=7093.6kbits/s speed=   1x    
frame=20916 fps= 60 q=-0.0 size=  301864KiB time=00:05:48.60 bitrate=7093.7kbits/s speed=   1x    
frame=20946 fps= 60 q=-0.0 size=  302316KiB time=00:05:49.10 bitrate=7094.2kbits/s speed=   1x    
frame=20976 fps= 60 q=-0.0 size=  302718KiB time=00:05:49.60 bitrate=7093.4kbits/s speed=   1x    
frame=21006 fps= 60 q=-0.0 size=  303157KiB time=00:05:50.10 bitrate=7093.6kbits/s speed=   1x    
frame=21036 fps= 60 q=-0.0 size=  303607KiB time=00:05:50.60 bitrate=7094.0kbits/s speed=   1x    
frame=21066 fps= 60 q=-0.0 size=  304063KiB time=00:05:51.10 bitrate=7094.5kbits/s speed=   1x    
frame=21096 fps= 60 q=-0.0 size=  304489KiB time=00:05:51.60 bitrate=7094.3kbits/s speed=   1x    
frame=21126 fps= 60 q=-0.0 size=  304847KiB time=00:05:52.10 bitrate=7092.6kbits/s speed=   1x    
frame=21156 fps= 60 q=-0.0 size=  305307KiB time=00:05:52.60 bitrate=7093.2kbits/s speed=   1x    
frame=21186 fps= 60 q=-0.0 size=  305732KiB time=00:05:53.10 bitrate=7093.0kbits/s speed=   1x    
frame=21216 fps= 60 q=-0.0 size=  306190KiB time=00:05:53.60 bitrate=7093.6kbits/s speed=   1x    
frame=21246 fps= 60 q=-0.0 size=  306615KiB time=00:05:54.10 bitrate=7093.5kbits/s speed=   1x    
frame=21276 fps= 60 q=-0.0 size=  306880KiB time=00:05:54.60 bitrate=7089.6kbits/s speed=   1x    
frame=21306 fps= 60 q=-0.0 size=  307432KiB time=00:05:55.10 bitrate=7092.3kbits/s speed=   1x    
frame=21336 fps= 60 q=-0.0 size=  307973KiB time=00:05:55.60 bitrate=7094.8kbits/s speed=   1x    
frame=21366 fps= 60 q=-0.0 size=  308381KiB time=00:05:56.10 bitrate=7094.2kbits/s speed=   1x    
frame=21396 fps= 60 q=-0.0 size=  308772KiB time=00:05:56.60 bitrate=7093.3kbits/s speed=   1x    
frame=21426 fps= 60 q=-0.0 size=  309167KiB time=00:05:57.10 bitrate=7092.4kbits/s speed=   1x    
frame=21456 fps= 60 q=-0.0 size=  309582KiB time=00:05:57.60 bitrate=7092.0kbits/s speed=   1x    
frame=21486 fps= 60 q=-0.0 size=  310001KiB time=00:05:58.10 bitrate=7091.7kbits/s speed=   1x    
frame=21516 fps= 60 q=-0.0 size=  310422KiB time=00:05:58.60 bitrate=7091.4kbits/s speed=   1x    
frame=21546 fps= 60 q=-0.0 size=  310869KiB time=00:05:59.10 bitrate=7091.7kbits/s speed=   1x    
frame=21576 fps= 60 q=-0.0 size=  311285KiB time=00:05:59.60 bitrate=7091.3kbits/s speed=   1x    
frame=21606 fps= 60 q=-0.0 size=  311731KiB time=00:06:00.10 bitrate=7091.6kbits/s speed=   1x    
frame=21636 fps= 60 q=-0.0 size=  312148KiB time=00:06:00.60 bitrate=7091.3kbits/s speed=   1x    
frame=21666 fps= 60 q=-0.0 size=  312588KiB time=00:06:01.10 bitrate=7091.4kbits/s speed=   1x    
frame=21696 fps= 60 q=-0.0 size=  313111KiB time=00:06:01.60 bitrate=7093.5kbits/s speed=   1x    
frame=21726 fps= 60 q=-0.0 size=  313375KiB time=00:06:02.10 bitrate=7089.7kbits/s speed=   1x    
frame=21756 fps= 60 q=-0.0 size=  314038KiB time=00:06:02.60 bitrate=7094.9kbits/s speed=   1x    
frame=21786 fps= 60 q=-0.0 size=  314400KiB time=00:06:03.10 bitrate=7093.3kbits/s speed=   1x    
frame=21816 fps= 60 q=-0.0 size=  314871KiB time=00:06:03.60 bitrate=7094.1kbits/s speed=   1x    
frame=21846 fps= 60 q=-0.0 size=  315260KiB time=00:06:04.10 bitrate=7093.1kbits/s speed=   1x    
frame=21876 fps= 60 q=-0.0 size=  315731KiB time=00:06:04.60 bitrate=7094.0kbits/s speed=   1x    
frame=21906 fps= 60 q=-0.0 size=  316173KiB time=00:06:05.10 bitrate=7094.2kbits/s speed=   1x    
frame=21936 fps= 60 q=-0.0 size=  316584KiB time=00:06:05.60 bitrate=7093.7kbits/s speed=   1x    
